,0
18777,-30.821177
18778,-24.08878
18779,-50.959503
18780,-15.99558
18781,-21.932486
18782,-24.415237
18783,-37.215546
18784,-10.683356
18785,-22.084772
18786,-42.92283
18787,-23.51913
18788,-10.260505
18789,-44.00865
18790,-26.967287
18791,-20.689945
18792,-37.710125
18793,-8.166927
18794,-23.708088
18795,-33.59268
18796,-43.000336
18797,-15.859829
18798,-23.693188
18799,-10.1530075
18800,-29.669281
18801,-48.00519
18802,-37.829803
18803,-40.676506
18804,-12.655359
18805,-28.888859
18806,-16.67105
18807,-47.196384
18808,-51.561455
18809,-50.85524
18810,-25.288935
18811,-51.9733
18812,-43.166145
18813,-34.66541
18814,-31.073534
18815,-50.4864
18816,-42.98292
18817,-11.4046
18818,-22.770758
18819,-33.121365
18820,-35.525078
18821,-27.430916
18822,-40.061832
18823,-27.657785
18824,-19.309326
18825,-32.39393
18826,-46.916996
18827,-26.696707
18828,-27.44521
18829,-18.330952
18830,-42.60659
18831,-49.317963
18832,-28.318249
18833,-44.008747
18834,-38.86295
18835,-42.398705
18836,-19.955215
18837,-40.831608
18838,-29.030815
18839,-33.608727
18840,-48.55475
18841,-20.446285
18842,-28.541676
18843,-25.698816
18844,-27.406574
18845,-24.150213
18846,-17.35286
18847,-52.120495
18848,-14.419062
18849,-18.035719
18850,-13.187048
18851,-48.911293
18852,-26.386524
18853,-38.715294
18854,-30.396717
18855,-44.595325
18856,-25.627775
18857,-47.306015
18858,-35.06417
18859,-25.627775
18860,-35.32718
18861,-53.993828
18862,-11.935873
18863,-28.286106
18864,-34.86637
18865,-15.695193
18866,-26.257032
18867,-42.09675
18868,-12.750607
18869,-26.17097
18870,-36.561436
18871,-44.090454
18872,-34.96604
18873,-48.90841
18874,-31.368053
18875,-7.61248
18876,-39.92891
18877,-14.888186
18878,-26.963638
18879,-20.83423
18880,-25.180325
18881,-23.265503
18882,-44.874832
18883,-32.77294
18884,-28.858316
18885,-44.82527
18886,-32.632927
18887,-25.916092
18888,-38.837738
18889,-47.150223
18890,-15.299649
18891,-22.82206
18892,-28.492615
18893,-26.619274
18894,-18.889091
18895,-32.92678
18896,-22.085863
18897,-49.212376
18898,-34.833138
18899,-25.646095
18900,-22.23372
18901,-26.399803
18902,-31.866993
18903,-17.347383
18904,-30.765617
18905,-53.106766
18906,-39.734077
18907,-21.344948
18908,-49.531136
18909,-28.572865
18910,-33.848515
18911,-27.221474
18912,-36.133163
18913,-23.922081
18914,-15.435801
18915,-27.325493
18916,-16.061176
18917,-22.75098
18918,-18.17612
18919,-28.33732
18920,-17.864576
18921,-43.77372
18922,-24.488264
18923,-44.676605
18924,-43.80523
18925,-23.14389
18926,-48.032635
18927,-23.490582
18928,-39.271755
18929,-35.644203
18930,-27.974545
18931,-32.406094
18932,-27.884523
18933,-39.615917
18934,-28.081022
18935,-27.038157
18936,-43.77334
18937,-18.048702
18938,-17.336115
18939,-10.057691
18940,-12.998639
18941,-48.301804
18942,-39.113564
18943,-28.738377
18944,-18.068539
18945,-37.887306
18946,-39.466705
18947,-52.679516
18948,-16.754492
18949,-44.169544
18950,-41.12731
18951,-17.953304
18952,-48.496902
18953,-14.571813
18954,-35.258137
18955,-22.82206
18956,-21.563591
18957,-26.45837
18958,-37.76954
18959,-31.368053
18960,-46.4273
18961,-36.97679
18962,-49.94786
18963,-42.875668
18964,-29.510704
18965,-20.574593
18966,-28.23381
18967,-9.343847
18968,-12.998639
18969,-20.416103
18970,-29.776373
18971,-49.442802
18972,-18.815304
18973,-49.14068
18974,-10.057691
18975,-53.18949
18976,-8.1152935
18977,-40.11386
18978,-31.425789
18979,-38.59842
18980,-43.361877
18981,-31.425789
18982,-43.411453
18983,-8.297792
18984,-18.280235
18985,-40.044853
18986,-27.837332
18987,-18.850285
18988,-25.572317
18989,-22.31356
18990,-13.199785
18991,-8.955144
18992,-20.34371
18993,-50.959503
18994,-32.08085
18995,-17.202913
18996,-8.100401
18997,-27.43842
18998,-28.321148
18999,-26.815874
19000,-36.548157
19001,-23.088718
19002,-15.652835
19003,-32.375633
19004,-27.325493
19005,-13.095926
19006,-41.786903
19007,-39.197845
19008,-24.341335
19009,-23.258194
19010,-47.01155
19011,-8.374769
19012,-24.500784
19013,-50.329712
19014,-16.376774
19015,-39.970478
19016,-45.289352
19017,-23.722904
19018,-36.966133
19019,-31.484915
19020,-22.971004
19021,-31.471949
19022,-19.076847
19023,-45.258892
19024,-20.559057
19025,-16.754492
19026,-13.629471
19027,-40.418156
19028,-28.036613
19029,-18.080765
19030,-49.40933
19031,-26.300928
19032,-38.350876
19033,-49.442802
19034,-34.863087
19035,-20.445845
19036,-46.016174
19037,-41.53852
19038,-17.420006
19039,-29.958479
19040,-17.8116
19041,-47.62621
19042,-33.342262
19043,-20.938526
19044,-35.98518
19045,-30.618677
19046,-32.8495
19047,-47.230568
19048,-25.657166
19049,-41.138905
19050,-29.636486
19051,-16.777557
19052,-28.90795
19053,-16.094292
19054,-27.274738
19055,-28.475845
19056,-43.49697
19057,-32.573112
19058,-23.712845
19059,-22.977905
19060,-53.61255
19061,-29.296959
19062,-39.686623
19063,-23.628227
19064,-36.1883
19065,-34.88479
19066,-17.460815
19067,-29.97131
19068,-10.057691
19069,-31.601776
19070,-24.335136
19071,-42.063507
19072,-23.065605
19073,-32.682484
19074,-14.457999
19075,-46.94745
19076,-19.734005
19077,-27.175316
19078,-18.468758
19079,-6.424471
19080,-21.027466
19081,-30.415016
19082,-12.680936
19083,-36.251675
19084,-26.067097
19085,-16.821327
19086,-24.643497
19087,-30.622978
19088,-15.3799925
19089,-35.88094
19090,-36.527485
19091,-10.115573
19092,-38.810852
19093,-24.2023
19094,-19.138657
19095,-28.95876
19096,-36.554337
19097,-35.916927
19098,-51.888054
19099,-53.84664
19100,-44.73558
19101,-20.562628
19102,-25.403091
19103,-26.704254
19104,-23.871746
19105,-10.045437
19106,-27.701889
19107,-38.64929
19108,-38.494503
19109,-28.938934
19110,-50.658997
19111,-47.930763
19112,-44.430878
19113,-27.614412
19114,-12.850815
19115,-36.558666
19116,-47.569454
19117,-29.526348
19118,-44.10711
19119,-46.255154
19120,-50.658997
19121,-45.831142
19122,-42.655655
19123,-29.286285
19124,-20.49134
19125,-53.895702
19126,-19.470264
19127,-23.131655
19128,-23.13624
19129,-47.716652
19130,-29.763094
19131,-43.871845
19132,-46.916996
19133,-10.828204
19134,-27.614412
19135,-37.036167
19136,-23.325512
19137,-28.869398
19138,-17.309122
19139,-23.86595
19140,-35.671913
19141,-17.001884
19142,-36.16362
19143,-34.259827
19144,-28.172731
19145,-36.15869
19146,-26.80335
19147,-42.337795
19148,-16.96212
19149,-28.253294
19150,-24.479593
19151,-25.059744
19152,-17.59207
19153,-20.64703
19154,-19.235004
19155,-50.114166
19156,-42.040436
19157,-25.638733
19158,-18.663387
19159,-48.981895
19160,-22.677027
19161,-32.85098
19162,-35.906143
19163,-19.91998
19164,-28.222958
19165,-18.735088
19166,-21.101257
19167,-29.33517
19168,-35.882256
19169,-26.474602
19170,-27.58994
19171,-51.864975
19172,-39.259388
19173,-19.153286
19174,-18.012949
19175,-22.264503
19176,-43.30181
19177,-17.702251
19178,-36.953705
19179,-32.38649
19180,-36.46516
19181,-30.645288
19182,-38.309174
19183,-40.10029
19184,-15.23204
19185,-49.333153
19186,-5.653042
19187,-18.688934
19188,-37.807793
19189,-42.334435
19190,-21.489859
19191,-26.668337
19192,-29.092932
19193,-48.855556
19194,-24.500784
19195,-44.714508
19196,-22.970875
19197,-19.312971
19198,-26.555298
19199,-30.279852
19200,-27.403358
19201,-31.876513
19202,-19.069187
19203,-23.099037
19204,-29.074785
19205,-27.579624
19206,-32.094254
19207,-29.296959
19208,-45.892376
19209,-42.95233
19210,-33.89504
19211,-18.012949
19212,-29.903366
19213,-17.414692
19214,-18.279333
19215,-19.275475
19216,-11.959231
19217,-29.273212
19218,-38.494957
19219,-27.653877
19220,-16.824057
19221,-21.229557
19222,-29.38414
19223,-29.07703
19224,-11.610116
19225,-23.81067
19226,-38.494957
19227,-29.280613
19228,-40.044853
19229,-37.49654
19230,-41.72674
19231,-41.19416
19232,-25.627775
19233,-45.904022
19234,-11.055839
19235,-35.212776
19236,-41.72674
19237,-48.032635
19238,-38.951805
19239,-45.28472
19240,-44.705128
19241,-9.037445
19242,-14.86511
19243,-21.807634
19244,-10.065716
19245,-8.791366
19246,-26.902296
19247,-10.626428
19248,-39.508606
19249,-20.83423
19250,-22.677027
19251,-33.308655
19252,-24.486557
19253,-26.922459
19254,-29.31527
19255,-18.080765
19256,-17.86121
19257,-48.358643
19258,-46.80134
19259,-6.857729
19260,-31.879284
19261,-12.5415745
19262,-16.94752
19263,-25.011917
19264,-22.92993
19265,-35.25315
19266,-53.84664
19267,-40.076103
19268,-40.04136
19269,-35.285675
19270,-47.137592
19271,-39.09049
19272,-40.586067
19273,-27.81783
19274,-22.647861
19275,-15.395918
19276,-38.21782
19277,-37.630608
19278,-44.674675
19279,-27.509035
19280,-38.59842
19281,-49.819206
19282,-38.761787
19283,-27.628164
19284,-32.484604
19285,-36.069294
19286,-19.235004
19287,-44.177197
19288,-18.048702
19289,-33.146286
19290,-17.910288
19291,-48.473824
19292,-33.553604
19293,-36.732395
19294,-24.260765
19295,-28.888859
19296,-38.350876
19297,-38.46539
19298,-15.570894
19299,-31.366543
19300,-38.951805
19301,-17.187489
19302,-32.269707
19303,-19.993225
19304,-17.99189
19305,-28.026968
19306,-25.267483
19307,-52.679516
19308,-44.46744
19309,-48.981895
19310,-10.357844
19311,-45.9463
19312,-37.687603
19313,-35.882256
19314,-21.495594
19315,-8.270626
19316,-25.04729
19317,-49.993744
19318,-35.671913
19319,-41.28479
19320,-26.781527
19321,-21.188583
19322,-28.688866
19323,-41.00855
19324,-47.837776
19325,-23.14389
19326,-12.559208
19327,-22.601992
19328,-22.985744
19329,-43.567142
19330,-32.08085
19331,-33.46801
19332,-28.688866
19333,-26.924833
19334,-29.280613
19335,-29.515701
19336,-35.97231
19337,-30.286066
19338,-20.090874
19339,-37.39336
19340,-38.364693
19341,-23.871746
19342,-41.341347
19343,-19.11558
19344,-53.336674
19345,-21.823391
19346,-39.46801
19347,-37.11029
19348,-47.323555
19349,-47.03826
19350,-41.784035
19351,-12.013515
19352,-34.183556
19353,-12.850815
19354,-42.398705
19355,-28.651775
19356,-35.905956
19357,-27.29602
19358,-26.334454
19359,-38.309174
19360,-28.172731
19361,-28.45277
19362,-23.356487
19363,-49.91889
19364,-12.644467
19365,-40.464455
19366,-33.382233
19367,-13.706504
19368,-19.200764
19369,-32.959858
19370,-44.082787
19371,-25.693998
19372,-41.802246
19373,-37.18484
19374,-33.562565
19375,-31.023113
19376,-30.87985
19377,-33.143497
19378,-29.046799
19379,-23.827297
19380,-27.614412
19381,-23.21046
19382,-17.44308
19383,-46.372902
19384,-38.761787
19385,-44.273148
19386,-49.77436
19387,-39.615917
19388,-14.759996
19389,-48.245384
19390,-39.139458
19391,-38.587498
19392,-46.80406
19393,-35.256233
19394,-48.301804
19395,-43.506233
19396,-38.21782
19397,-18.232643
19398,-37.69352
19399,-13.348353
19400,-46.716362
19401,-47.092552
19402,-33.59268
19403,-25.141357
19404,-17.39912
19405,-15.30631
19406,-39.970478
19407,-45.186157
19408,-30.415016
19409,-46.42733
19410,-26.16901
19411,-9.697642
19412,-42.952473
19413,-9.600925
19414,-21.913494
19415,-22.085863
19416,-18.330952
19417,-9.600925
19418,-26.91499
19419,-12.680936
19420,-20.346273
19421,-23.050968
19422,-30.27265
19423,-17.509342
19424,-23.693188
19425,-19.939365
19426,-21.16185
19427,-14.028863
19428,-41.793213
19429,-32.749393
19430,-31.121496
19431,-32.234818
19432,-36.117462
19433,-28.684275
19434,-33.141766
19435,-29.4925
19436,-18.966702
19437,-27.573908
19438,-35.296722
19439,-21.807634
19440,-18.17612
19441,-44.80177
19442,-34.643284
19443,-28.882238
19444,-27.772535
19445,-39.26382
19446,-23.171965
19447,-38.306572
19448,-31.057676
19449,-52.120495
19450,-22.078136
19451,-25.130238
19452,-45.812653
19453,-47.656677
19454,-35.1001
19455,-21.911297
19456,-23.724758
19457,-44.21227
19458,-43.567142
19459,-42.063507
19460,-50.415325
19461,-42.60659
19462,-22.582619
19463,-23.595348
19464,-12.82821
19465,-18.330952
19466,-26.399803
19467,-25.141357
19468,-22.264503
19469,-21.229557
19470,-16.825386
19471,-15.692236
19472,-25.808792
19473,-24.704788
19474,-15.253452
19475,-28.896126
19476,-29.47927
19477,-43.628056
19478,-16.58376
19479,-48.226624
19480,-15.281103
19481,-35.911396
19482,-29.151232
19483,-35.6232
19484,-13.147277
19485,-15.299649
19486,-25.267483
19487,-23.883142
19488,-45.967934
19489,-23.677784
19490,-36.094383
19491,-45.380707
19492,-34.724712
19493,-20.989943
19494,-39.517075
19495,-20.231146
19496,-18.71459
19497,-34.505875
19498,-17.762539
19499,-28.89397
19500,-27.729372
19501,-41.86301
19502,-40.383984
19503,-51.005642
19504,-39.067406
19505,-21.803753
19506,-36.888447
19507,-20.555752
19508,-26.366173
19509,-28.13058
19510,-25.547716
19511,-33.988506
19512,-18.330952
19513,-40.586086
19514,-21.650906
19515,-18.232643
19516,-22.970875
19517,-32.081635
19518,-12.886946
19519,-50.114166
19520,-30.286066
19521,-30.701214
19522,-42.95233
19523,-25.502821
19524,-21.531143
19525,-51.400696
19526,-48.05571
19527,-41.052338
19528,-19.334122
19529,-7.0539503
19530,-21.326786
19531,-50.266586
19532,-19.49086
19533,-6.857729
19534,-31.053822
19535,-24.500784
19536,-26.423466
19537,-21.30588
19538,-43.01338
19539,-28.219975
19540,-34.60499
19541,-27.015835
19542,-31.030743
19543,-45.711937
19544,-37.85919
19545,-25.224747
19546,-30.86189
19547,-25.808792
19548,-51.469925
19549,-12.46223
19550,-23.020432
19551,-16.437809
19552,-25.93338
19553,-48.53796
19554,-34.183556
19555,-10.057691
19556,-53.79757
19557,-42.40719
19558,-41.844948
19559,-22.823532
19560,-32.630753
19561,-49.54093
19562,-23.86595
19563,-49.902184
19564,-34.060196
19565,-22.111677
19566,-28.910122
19567,-37.79263
19568,-24.260765
19569,-28.83951
19570,-26.757195
19571,-15.025458
19572,-27.088516
19573,-8.097251
19574,-26.067097
19575,-20.268244
19576,-25.770683
19577,-44.72738
19578,-45.59494
19579,-11.932975
19580,-16.018024
19581,-27.781744
19582,-32.26274
19583,-21.656408
19584,-21.81002
19585,-29.273212
19586,-28.034645
19587,-11.549519
19588,-24.992489
19589,-7.341594
19590,-34.03341
19591,-12.958046
19592,-48.549294
19593,-31.368631
19594,-24.060667
19595,-38.47431
19596,-31.47176
19597,-54.12235
19598,-39.197845
19599,-37.18484
19600,-13.407937
19601,-33.79892
19602,-26.285938
19603,-50.09098
19604,-49.886147
19605,-12.612373
19606,-26.786184
19607,-46.69821
19608,-40.23072
19609,-20.724337
19610,-26.811382
19611,-29.845654
19612,-30.935648
19613,-34.64856
19614,-47.072456
19615,-29.35086
19616,-35.163223
19617,-37.20492
19618,-28.321148
19619,-21.265705
19620,-26.781527
19621,-36.025898
19622,-10.943773
19623,-47.162937
19624,-40.89169
19625,-32.435543
19626,-23.918463
19627,-18.211697
19628,-40.54635
19629,-25.130238
19630,-25.65899
19631,-47.137592
19632,-12.82821
19633,-14.947287
19634,-29.430084
19635,-29.207432
19636,-44.00865
19637,-44.748688
19638,-44.82527
19639,-44.506874
19640,-49.442802
19641,-44.5214
19642,-46.02231
19643,-50.577763
19644,-42.398705
19645,-4.9998965
19646,-28.787926
19647,-14.574883
19648,-42.975548
19649,-17.509342
19650,-49.70512
19651,-42.063507
19652,-41.793213
19653,-47.230568
19654,-27.794949
19655,-24.061031
19656,-19.34644
19657,-34.788345
19658,-37.643963
19659,-31.121235
19660,-49.442802
19661,-19.997448
19662,-32.406094
19663,-36.57175
19664,-19.467922
19665,-28.688866
19666,-21.326786
19667,-39.464546
19668,-8.374769
19669,-37.441067
19670,-8.097251
19671,-50.982574
19672,-28.938934
19673,-31.866993
19674,-49.378872
19675,-23.265316
19676,-21.027466
19677,-41.052338
19678,-42.41035
19679,-14.300893
19680,-20.689945
19681,-30.61262
19682,-31.407787
19683,-24.69445
19684,-34.916977
19685,-24.479593
19686,-46.402332
19687,-20.811152
19688,-17.1069
19689,-35.671913
19690,-18.663387
19691,-22.624731
19692,-18.209705
19693,-28.32441
19694,-32.712944
19695,-19.962555
19696,-16.94752
19697,-24.923634
19698,-49.68811
19699,-44.5214
19700,-24.704788
19701,-45.272865
19702,-29.31527
19703,-40.68419
19704,-23.823277
19705,-22.31356
19706,-29.296959
19707,-12.655359
19708,-14.7514105
19709,-44.61083
19710,-19.68494
19711,-14.798188
19712,-21.670477
19713,-39.508038
19714,-40.586086
19715,-19.419092
19716,-27.974545
19717,-8.932288
19718,-29.631031
19719,-25.132875
19720,-22.525986
19721,-41.979885
19722,-23.918463
19723,-28.300837
19724,-28.25249
19725,-22.485645
19726,-42.459614
19727,-10.323515
19728,-32.701454
19729,-9.425142
19730,-9.697642
19731,-43.04384
19732,-8.78521
19733,-42.407116
19734,-43.724655
19735,-42.398705
19736,-43.626656
19737,-41.900375
19738,-23.521866
19739,-15.643738
19740,-28.033394
19741,-25.501213
19742,-13.715458
19743,-23.76232
19744,-18.889091
19745,-26.757195
19746,-34.51889
19747,-41.844948
19748,-32.001266
19749,-24.92179
19750,-22.560879
19751,-36.79033
19752,-45.873566
19753,-44.177197
19754,-33.102184
19755,-41.851315
19756,-47.63758
19757,-22.42736
19758,-30.78046
19759,-36.623287
19760,-32.94552
19761,-28.029816
19762,-26.531044
19763,-32.188583
19764,-26.237429
